58,-90.0023429214,-0.318850728088
59,-90.0015429183,-0.317574997421
60,-90.0007429151,-0.316298664
61,-89.9999429117,-0.315021727819
62,-89.9991429084,-0.313744188872
63,-89.9983429049,-0.312466047153
64,-89.9975429013,-0.311187302656
65,-89.9967428977,-0.309907955375
66,-89.9959428939,-0.308628005304
67,-89.9951428901,-0.307347452437
68,-89.9943428861,-0.306066296768
69,-89.9935428821,-0.304784538291
70,-89.992742878,-0.303502177
71,-89.9919428738,-0.302219212889
72,-89.9911428695,-0.300935645952
73,-89.990342865,-0.299651476183
74,-89.9895428605,-0.298366703576
75,-89.9887428559,-0.297081328125
76,-89.9879428511,-0.295795349824
77,-89.9871428463,-0.294508768667
78,-89.9863428413,-0.293221584648
79,-89.9855428362,-0.291933797761
80,-89.984742831,-0.290645408
81,-89.9839428257,-0.289356415359
82,-89.9831428203,-0.288066819832
83,-89.9823428148,-0.286776621413
84,-89.9815428091,-0.285485820096
85,-89.9807428033,-0.284194415875
86,-89.9799427974,-0.282902408744
87,-89.9791427913,-0.281609798697
88,-89.9783427852,-0.280316585728
89,-89.9775427788,-0.279022769831
90,-89.9767427724,-0.277728351
91,-89.9759427658,-0.276433329229
92,-89.9751427591,-0.275137704512
93,-89.9743427522,-0.273841476843
94,-89.9735427452,-0.272544646216
95,-89.9727427381,-0.271247212625
96,-89.9719427308,-0.269949176064
97,-89.9711427233,-0.268650536527
98,-89.9703427157,-0.267351294008
99,-89.9695427079,-0.266051448501
100,-89.9687427,-0.264751
101,-89.9679426919,-0.263449948499
102,-89.9671426837,-0.262148293992
103,-89.9663426753,-0.260846036473
104,-89.9655426667,-0.259543175936
105,-89.964742658,-0.258239712375
106,-89.963942649,-0.256935645784
107,-89.9631426399,-0.255630976157
108,-89.9623426307,-0.254325703488
109,-89.9615426212,-0.253019827771
110,-89.9607426116,-0.251713349
111,-89.9599426018,-0.250406267169
112,-89.9591425918,-0.249098582272
113,-89.9583425816,-0.247790294303
114,-89.9575425712,-0.246481403256
115,-89.9567425606,-0.245171909125
116,-89.9559425498,-0.243861811904
117,-89.9551425388,-0.242551111587
118,-89.9543425276,-0.241239808168
119,-89.9535425163,-0.239927901641
120,-89.9527425046,-0.238615392
121,-89.9519424928,-0.237302279239
122,-89.9511424808,-0.235988563352
123,-89.9503424685,-0.234674244333
124,-89.9495424561,-0.233359322176
125,-89.9487424434,-0.232043796875
126,-89.9479424304,-0.230727668424
127,-89.9471424173,-0.229410936817
128,-89.9463424039,-0.228093602048
129,-89.9455423903,-0.226775664111
130,-89.9447423764,-0.225457123
131,-89.9439423623,-0.224137978709
132,-89.9431423479,-0.222818231232
133,-89.9423423333,-0.221497880563
134,-89.9415423185,-0.220176926696
135,-89.9407423034,-0.218855369625
136,-89.939942288,-0.217533209344
137,-89.9391422723,-0.216210445847
138,-89.9383422564,-0.214887079128
139,-89.9375422403,-0.213563109181
140,-89.9367422238,-0.212238536
141,-89.9359422071,-0.210913359579
142,-89.9351421901,-0.209587579912
143,-89.9343421729,-0.208261196993
144,-89.9335421553,-0.206934210816
145,-89.9327421374,-0.205606621375
146,-89.9319421193,-0.204278428664
147,-89.9311421009,-0.202949632677
148,-89.9303420821,-0.201620233408
149,-89.9295420631,-0.200290230851
150,-89.9287420438,-0.198959625
151,-89.9279420241,-0.197628415849
152,-89.9271420041,-0.196296603392
153,-89.9263419838,-0.194964187623
154,-89.9255419632,-0.193631168536
155,-89.9247419423,-0.192297546125
156,-89.923941921,-0.190963320384
157,-89.9231418995,-0.189628491307
158,-89.9223418775,-0.188293058888
159,-89.9215418553,-0.186957023121
160,-89.9207418326,-0.185620384
161,-89.9199418097,-0.184283141519
162,-89.9191417864,-0.182945295672
163,-89.9183417627,-0.181606846453
164,-89.9175417387,-0.180267793856
165,-89.9167417143,-0.178928137875
166,-89.9159416896,-0.177587878504
167,-89.9151416644,-0.176247015737
168,-89.9143416389,-0.174905549568
169,-89.9135416131,-0.173563479991
170,-89.9127415868,-0.172220807
171,-89.9119415601,-0.170877530589
172,-89.9111415331,-0.169533650752
173,-89.9103415057,-0.168189167483
174,-89.9095414778,-0.166844080776
175,-89.9087414496,-0.165498390625
176,-89.907941421,-0.164152097024
177,-89.9071413919,-0.162805199967
178,-89.9063413625,-0.161457699448
179,-89.9055413326,-0.160109595461
180,-89.9047413022,-0.158760888
181,-89.9039412715,-0.157411577059
182,-89.9031412403,-0.156061662632
183,-89.9023412087,-0.154711144713
184,-89.9015411767,-0.153360023296
185,-89.9007411442,-0.152008298375
186,-89.8999411112,-0.150655969944
187,-89.8991410778,-0.149303037997
188,-89.8983410439,-0.147949502528
189,-89.8975410096,-0.146595363531
190,-89.8967409748,-0.145240621
191,-89.8959409395,-0.143885274929
192,-89.8951409038,-0.142529325312
193,-89.8943408675,-0.141172772143
194,-89.8935408308,-0.139815615416
195,-89.8927407936,-0.138457855125
196,-89.8919407559,-0.137099491264
197,-89.8911407177,-0.135740523827
198,-89.890340679,-0.134380952808
199,-89.8895406397,-0.133020778201
200,-89.8887406,-0.13166
201,-89.8879405597,-0.130298618199
202,-89.887140519,-0.128936632792
203,-89.8863404776,-0.127574043773
204,-89.8855404358,-0.126210851136
205,-89.8847403934,-0.124847054875
206,-89.8839403505,-0.123482654984
207,-89.883140307,-0.122117651457
208,-89.882340263,-0.120752044288
209,-89.8815402184,-0.119385833471
210,-89.8807401732,-0.118019019
211,-89.8799401275,-0.116651600869
212,-89.8791400812,-0.115283579072
213,-89.8783400343,-0.113914953603
214,-89.8775399868,-0.112545724456
215,-89.8767399387,-0.111175891625
216,-89.8759398901,-0.109805455104
217,-89.8751398408,-0.108434414887
218,-89.874339791,-0.107062770968
219,-89.8735397405,-0.105690523341
220,-89.8727396894,-0.104317672
221,-89.8719396377,-0.102944216939
222,-89.8711395854,-0.101570158152
223,-89.8703395325,-0.100195495633
224,-89.8695394788,-0.098820229376
225,-89.8687394246,-0.097444359375
226,-89.8679393697,-0.096067885624
227,-89.8671393142,-0.094690808117
228,-89.866339258,-0.093313126848
229,-89.8655392011,-0.091934841811
230,-89.8647391436,-0.090555953
231,-89.8639390854,-0.089176460409
232,-89.8631390265,-0.087796364032
233,-89.8623389669,-0.086415663863
234,-89.8615389067,-0.085034359896
235,-89.8607388457,-0.083652452125
236,-89.859938784,-0.082269940544
237,-89.8591387217,-0.080886825147
238,-89.8583386586,-0.079503105928
239,-89.8575385948,-0.078118782881
240,-89.8567385302,-0.076733856
241,-89.855938465,-0.075348325279
242,-89.855138399,-0.073962190712
243,-89.8543383322,-0.072575452293
244,-89.8535382647,-0.071188110016
245,-89.8527381965,-0.069800163875
246,-89.8519381275,-0.068411613864
247,-89.8511380577,-0.067022459977
248,-89.8503379872,-0.065632702208
249,-89.8495379159,-0.064242340551
250,-89.8487378438,-0.062851375
251,-89.8479377709,-0.061459805549
252,-89.8471376972,-0.060067632192
253,-89.8463376227,-0.058674854923
254,-89.8455375474,-0.057281473736
255,-89.8447374713,-0.055887488625
256,-89.8439373943,-0.054492899584
257,-89.8431373166,-0.053097706607
258,-89.842337238,-0.051701909688
259,-89.8415371585,-0.050305508821
260,-89.8407370782,-0.048908504
261,-89.8399369971,-0.047510895219
262,-89.8391369151,-0.046112682472
263,-89.8383368323,-0.044713865753
264,-89.8375367486,-0.043314445056
265,-89.8367366639,-0.041914420375
266,-89.8359365785,-0.040513791704
267,-89.8351364921,-0.039112559037
268,-89.8343364048,-0.037710722368
269,-89.8335363167,-0.036308281691
270,-89.8327362276,-0.034905237
271,-89.8319361376,-0.033501588289
272,-89.8311360467,-0.032097335552
273,-89.8303359549,-0.030692478783
274,-89.8295358621,-0.029287017976
275,-89.8287357684,-0.027880953125
276,-89.8279356737,-0.026474284224
277,-89.8271355781,-0.025067011267
278,-89.8263354815,-0.023659134248
279,-89.825535384,-0.022250653161
280,-89.8247352854,-0.020841568
281,-89.8239351859,-0.019431878759
282,-89.8231350855,-0.018021585432
283,-89.822334984,-0.016610688013
284,-89.8215348815,-0.015199186496
285,-89.820734778,-0.013787080875
286,-89.8199346735,-0.012374371144
287,-89.819134568,-0.010961057297
288,-89.8183344614,-0.009547139328
289,-89.8175343538,-0.008132617231
290,-89.8167342452,-0.006717491
291,-89.8159341355,-0.005301760629
292,-89.8151340248,-0.003885426112
293,-89.814333913,-0.002468487443
294,-89.8135338001,-0.001050944616
295,-89.8127336861,0.000367202375
296,-89.8119335711,0.001785953536
297,-89.811133455,0.003205308873
298,-89.8103333378,0.004625268392
299,-89.8095332194,0.006045832099
300,-89.8087331,0.007467
301,-89.8079329794,0.008888772101
302,-89.8071328578,0.010311148408
303,-89.8063327349,0.011734128927
304,-89.805532611,0.013157713664
305,-89.8047324859,0.014581902625
306,-89.8039323596,0.016006695816
307,-89.8031322321,0.017432093243
308,-89.8023321035,0.018858094912
309,-89.8015319738,0.020284700829
310,-89.8007318428,0.021711911
311,-89.7999317106,0.023139725431
312,-89.7991315773,0.024568144128
313,-89.7983314427,0.025997167097
314,-89.7975313069,0.027426794344
315,-89.7967311699,0.028857025875
316,-89.7959310317,0.030287861696
317,-89.7951308922,0.031719301813
318,-89.7943307515,0.033151346232
319,-89.7935306095,0.034583994959
320,-89.7927304662,0.036017248
321,-89.7919303217,0.037451105361
322,-89.791130176,0.038885567048
323,-89.7903300289,0.040320633067
324,-89.7895298805,0.041756303424
325,-89.7887297309,0.043192578125
326,-89.7879295799,0.044629457176
327,-89.7871294276,0.046066940583
328,-89.786329274,0.047505028352
329,-89.7855291191,0.048943720489
330,-89.7847289628,0.050383017
331,-89.7839288052,0.051822917891
332,-89.7831286462,0.053263423168
333,-89.7823284859,0.054704532837
334,-89.7815283241,0.056146246904
335,-89.7807281611,0.057588565375
336,-89.7799279966,0.059031488256
337,-89.7791278307,0.060475015553
338,-89.7783276634,0.061919147272
339,-89.7775274947,0.063363883419
340,-89.7767273246,0.064809224
341,-89.7759271531,0.066255169021
342,-89.7751269801,0.067701718488
343,-89.7743268057,0.069148872407
344,-89.7735266299,0.070596630784
345,-89.7727264526,0.072044993625
346,-89.7719262738,0.073493960936
347,-89.7711260935,0.074943532723
348,-89.7703259117,0.076393708992
349,-89.7695257285,0.077844489749
350,-89.7687255438,0.079295875
351,-89.7679253575,0.080747864751
352,-89.7671251697,0.082200459008
353,-89.7663249804,0.083653657777
354,-89.7655247896,0.085107461064
355,-89.7647245972,0.086561868875
356,-89.7639244033,0.088016881216
357,-89.7631242078,0.089472498093
358,-89.7623240107,0.090928719512
359,-89.7615238121,0.092385545479
360,-89.7607236118,0.093842976
361,-89.75992341,0.095301011081
362,-89.7591232066,0.096759650728
363,-89.7583230016,0.098218894947
364,-89.7575227949,0.099678743744
365,-89.7567225866,0.101139197125
366,-89.7559223767,0.102600255096
367,-89.7551221651,0.104061917663
368,-89.7543219519,0.105524184832
369,-89.753521737,0.106987056609
370,-89.7527215204,0.108450533
371,-89.7519213021,0.109914614011
372,-89.7511210822,0.111379299648
373,-89.7503208605,0.112844589917
374,-89.7495206372,0.114310484824
375,-89.7487204121,0.115776984375
376,-89.7479201853,0.117244088576
377,-89.7471199568,0.118711797433
378,-89.7463197265,0.120180110952
379,-89.7455194944,0.121649029139
380,-89.7447192606,0.123118552
381,-89.7439190251,0.124588679541
382,-89.7431187877,0.126059411768
383,-89.7423185486,0.127530748687
384,-89.7415183076,0.129002690304
385,-89.7407180649,0.130475236625
386,-89.7399178203,0.131948387656
387,-89.7391175739,0.133422143403
388,-89.7383173256,0.134896503872
389,-89.7375170755,0.136371469069
390,-89.7367168236,0.137847039
391,-89.7359165698,0.139323213671
392,-89.7351163141,0.140799993088
393,-89.7343160565,0.142277377257
394,-89.7335157971,0.143755366184
395,-89.7327155357,0.145233959875
396,-89.7319152724,0.146713158336
397,-89.7311150072,0.148192961573
398,-89.7303147401,0.149673369592
399,-89.729514471,0.151154382399
400,-89.7287142,0.152636
401,-89.727913927,0.154118222401
402,-89.7271136521,0.155601049608
403,-89.7263133751,0.157084481627
404,-89.7255130962,0.158568518464
405,-89.7247128153,0.160053160125
406,-89.7239125324,0.161538406616
407,-89.7231122474,0.163024257943
408,-89.7223119605,0.164510714112
409,-89.7215116714,0.165997775129
410,-89.7207113804,0.167485441
411,-89.7199110873,0.168973711731
412,-89.7191107921,0.170462587328
413,-89.7183104948,0.171952067797
414,-89.7175101955,0.173442153144
415,-89.716709894,0.174932843375
416,-89.7159095905,0.176424138496
417,-89.7151092848,0.177916038513
418,-89.714308977,0.179408543432
419,-89.7135086671,0.180901653259
420,-89.712708355,0.182395368
421,-89.7119080408,0.183889687661
422,-89.7111077244,0.185384612248
423,-89.7103074058,0.186880141767
424,-89.7095070851,0.188376276224
425,-89.7087067621,0.189873015625
426,-89.7079064369,0.191370359976
427,-89.7071061096,0.192868309283
428,-89.7063057799,0.194366863552
429,-89.7055054481,0.195866022789
430,-89.704705114,0.197365787
431,-89.7039047776,0.198866156191
432,-89.703104439,0.200367130368
433,-89.7023040981,0.201868709537
434,-89.7015037549,0.203370893704
435,-89.7007034094,0.204873682875
436,-89.6999030616,0.206377077056
437,-89.6991027115,0.207881076253
438,-89.698302359,0.209385680472
439,-89.6975020042,0.210890889719
440,-89.696701647,0.212396704
441,-89.6959012875,0.213903123321
442,-89.6951009256,0.215410147688
443,-89.6943005614,0.216917777107
444,-89.6935001947,0.218426011584
445,-89.6926998256,0.219934851125
446,-89.6918994541,0.221444295736
447,-89.6910990802,0.222954345423
448,-89.6902987038,0.224465000192
449,-89.689498325,0.225976260049
450,-89.6886979438,0.227488125
451,-89.68789756,0.229000595051
452,-89.6870971738,0.230513670208
453,-89.6862967851,0.232027350477
454,-89.6854963939,0.233541635864
455,-89.6846960001,0.235056526375
456,-89.6838956039,0.236572022016
457,-89.6830952051,0.238088122793
458,-89.6822948038,0.239604828712
459,-89.6814943999,0.241122139779
460,-89.6806939934,0.242640056
461,-89.6798935844,0.244158577381
462,-89.6790931728,0.245677703928
463,-89.6782927586,0.247197435647
464,-89.6774923417,0.248717772544
465,-89.6766919222,0.250238714625
466,-89.6758915002,0.251760261896
467,-89.6750910754,0.253282414363
468,-89.674290648,0.254805172032
469,-89.6734902179,0.256328534909
470,-89.6726897852,0.257852503
471,-89.6718893498,0.259377076311
472,-89.6710889116,0.260902254848
473,-89.6702884708,0.262428038617
474,-89.6694880272,0.263954427624
475,-89.6686875809,0.265481421875
476,-89.6678871318,0.267009021376
477,-89.66708668,0.268537226133
478,-89.6662862254,0.270066036152
479,-89.665485768,0.271595451439
480,-89.6646853078,0.273125472
481,-89.6638848449,0.274656097841
482,-89.6630843791,0.276187328968
483,-89.6622839105,0.277719165387
484,-89.661483439,0.279251607104
485,-89.6606829647,0.280784654125
486,-89.6598824875,0.282318306456
487,-89.6590820075,0.283852564103
488,-89.6582815246,0.285387427072
489,-89.6574810387,0.286922895369
490,-89.65668055,0.288458969
491,-89.6558800583,0.289995647971
492,-89.6550795637,0.291532932288
493,-89.6542790662,0.293070821957
494,-89.6534785657,0.294609316984
495,-89.6526780622,0.296148417375
496,-89.6518775558,0.297688123136
497,-89.6510770464,0.299228434273
498,-89.6502765339,0.300769350792
499,-89.6494760185,0.302310872699
500,-89.6486755,0.303853
501,-89.6478749785,0.305395732701
502,-89.6470744539,0.306939070808
503,-89.6462739263,0.308483014327
504,-89.6454733956,0.310027563264
505,-89.6446728617,0.311572717625
506,-89.6438723248,0.313118477416
507,-89.6430717848,0.314664842643
508,-89.6422712417,0.316211813312
509,-89.6414706954,0.317759389429
510,-89.640670146,0.319307571
511,-89.6398695934,0.320856358031
512,-89.6390690376,0.322405750528
513,-89.6382684787,0.323955748497
514,-89.6374679166,0.325506351944
515,-89.6366673512,0.327057560875
516,-89.6358667826,0.328609375296
517,-89.6350662108,0.330161795213
518,-89.6342656358,0.331714820632
519,-89.6334650574,0.333268451559
520,-89.6326644758,0.334822688
521,-89.631863891,0.336377529961
522,-89.6310633028,0.337932977448
523,-89.6302627113,0.339489030467
524,-89.6294621165,0.341045689024
525,-89.6286615184,0.342602953125
526,-89.6278609169,0.344160822776
527,-89.627060312,0.345719297983
528,-89.6262597038,0.347278378752
529,-89.6254590922,0.348838065089
530,-89.6246584772,0.350398357
531,-89.6238578588,0.351959254491
532,-89.6230572369,0.353520757568
533,-89.6222566117,0.355082866237
534,-89.6214559829,0.356645580504
535,-89.6206553507,0.358208900375
536,-89.6198547151,0.359772825856
537,-89.6190540759,0.361337356953
538,-89.6182534333,0.362902493672
539,-89.6174527871,0.364468236019
540,-89.6166521374,0.366034584
541,-89.6158514842,0.367601537621
542,-89.6150508274,0.369169096888
543,-89.6142501671,0.370737261807
544,-89.6134495032,0.372306032384
545,-89.6126488356,0.373875408625
546,-89.6118481645,0.375445390536
547,-89.6110474898,0.377015978123
548,-89.6102468114,0.378587171392
549,-89.6094461294,0.380158970349
550,-89.6086454438,0.381731375
551,-89.6078447544,0.383304385351
552,-89.6070440614,0.384878001408
553,-89.6062433647,0.386452223177
554,-89.6054426642,0.388027050664
555,-89.6046419601,0.389602483875
556,-89.6038412522,0.391178522816
557,-89.6030405406,0.392755167493
558,-89.6022398252,0.394332417912
559,-89.601439106,0.395910274079
560,-89.600638383,0.397488736
561,-89.5998376563,0.399067803681
562,-89.5990369257,0.400647477128
563,-89.5982361913,0.402227756347
564,-89.597435453,0.403808641344
565,-89.5966347109,0.405390132125
566,-89.5958339649,0.406972228696
567,-89.595033215,0.408554931063
568,-89.5942324613,0.410138239232
569,-89.5934317036,0.411722153209
570,-89.592630942,0.413306673
571,-89.5918301764,0.414891798611
572,-89.591029407,0.416477530048
573,-89.5902286335,0.418063867317
574,-89.589427856,0.419650810424
575,-89.5886270746,0.421238359375
576,-89.5878262892,0.422826514176
577,-89.5870254997,0.424415274833
578,-89.5862247062,0.426004641352
579,-89.5854239087,0.427594613739
580,-89.584623107,0.429185192
581,-89.5838223014,0.430776376141
582,-89.5830214916,0.432368166168
583,-89.5822206777,0.433960562087
584,-89.5814198597,0.435553563904
585,-89.5806190375,0.437147171625
586,-89.5798182113,0.438741385256
587,-89.5790173808,0.440336204803
588,-89.5782165462,0.441931630272
589,-89.5774157074,0.443527661669
590,-89.5766148644,0.445124299
591,-89.5758140172,0.446721542271
592,-89.5750131657,0.448319391488
593,-89.57421231,0.449917846657
594,-89.57341145,0.451516907784
595,-89.5726105858,0.453116574875
596,-89.5718097173,0.454716847936
597,-89.5710088444,0.456317726973
598,-89.5702079673,0.457919211992
599,-89.5694070858,0.459521302999
600,-89.5686062,0.461124
601,-89.5678053098,10.3730209563
602,-89.5670044153,16.279534911
603,-89.5662035163,5.69983143826
604,-89.565402613,5.34975218899
605,-89.5646017052,8.59313496681
606,-89.563800793,11.5144528207
607,-89.5629998764,12.4894224598
608,-89.5621989552,4.3960045261
609,-89.5613980297,13.1301059357
610,-89.5605970996,-5.95631931251
611,-89.559796165,12.5494890777
612,-89.5589952259,-3.51838692385
613,-89.5581942823,9.97149335024
614,-89.5573933341,10.560607986
615,-89.5565923813,13.0543659515
616,-89.555791424,5.72236868982
617,-89.5549904621,2.25684514126
618,-89.5541894956,10.5270147308
619,-89.5533885244,12.3938773892
620,-89.5525875486,3.96612224435
621,-89.5517865682,16.6165636419
622,-89.5509855831,9.40147943029
623,-89.5501845933,5.05573540917
624,-89.5493835988,5.84102252679
625,-89.5485825996,11.0704550942
626,-89.5477815957,2.49401679849
627,-89.546980587,7.94664885347
628,-89.5461795736,2.24030694073
629,-89.5453785554,5.2046869368
630,-89.5445775324,4.40302081931
631,-89.5437765046,3.76466548362
632,-89.542975472,0.860849310397
633,-89.5421744345,1.37614480616
634,-89.5413733923,2.40385030611
635,-89.5405723451,2.56271532315
636,-89.5397712931,5.58304129113
637,-89.5389702361,-2.09595934227
638,-89.5381691743,8.56580375885
639,-89.5373681075,5.23149869656
640,-89.5365670358,6.44043074865
641,-89.5357659592,5.2635721473
642,-89.5349648776,4.19625438276
643,-89.5341637909,3.43348087465
644,-89.5333626993,1.08177744159
645,-89.5325616027,8.67143898113
646,-89.531760501,-2.51481816209
647,-89.5309593943,1.89105658376
648,-89.5301582826,2.04270698138
649,-89.5293571657,0.938629754179
650,-89.5285560438,4.38287378103
651,-89.5277549167,-0.0381525278644
652,-89.5269537845,4.86329722447
653,-89.5261526472,5.81761374898
654,-89.5253515047,-1.11578048938
655,-89.524550357,1.55385808771
656,-89.5237492042,3.50933189629
657,-89.5229480462,1.01174552286
658,-89.5221468829,4.1064452881
659,-89.5213457144,5.03799525241
660,-89.5205445406,-0.744898770643
661,-89.5197433616,5.44133275481
662,-89.5189421773,3.91778702253
663,-89.5181409877,2.57602457122
664,-89.5173397928,1.3448048926
665,-89.5165385925,0.803719357033
666,-89.515737387,0.29838033697
667,-89.514936176,1.52067033012
668,-89.5141349597,-0.447875001004
669,-89.5133337379,-1.27345471757
670,-89.5125325108,2.47015224314
671,-89.5117312782,1.4712219522
672,-89.5109300402,3.24387578204
673,-89.5101287967,-0.314752605058
674,-89.5093275478,0.841458155821
675,-89.5085262934,1.66657892142
676,-89.5077250334,-0.254443933083
677,-89.5069237679,1.89369354178
678,-89.5061224969,-0.614667738388
679,-89.5053212204,0.563894667577
680,-89.5045199382,1.35245149875
681,-89.5037186505,-0.264202703291
682,-89.5029173572,1.70922154961
683,-89.5021160582,1.29617766763
684,-89.5013147536,2.05098656272
685,-89.5005134434,1.47028993321
686,-89.4997121275,1.50225846882
687,-89.4989108059,0.132485810745
688,-89.4981094786,0.649750248313
689,-89.4973081456,2.24367397628
690,-89.4965068068,0.981343807805
691,-89.4957054623,0.570014372231
692,-89.494904112,2.17600087666
693,-89.4941027559,0.0997483975871
694,-89.493301394,0.773509753089
695,-89.4925000263,0.661784405859
696,-89.4916986528,1.25556965908
697,-89.4908972734,0.84456402843
698,-89.4900958882,2.04858366758
699,-89.489294497,1.03816746859
700,-89.4884931,0.58193612217
701,-89.487691697,-0.184486022335
702,-89.4868902881,0.870297595559
703,-89.4860888733,1.48461584483
704,-89.4852874525,1.01802877298
705,-89.4844860256,0.654933123579
706,-89.4836845928,1.31131524836
707,-89.482883154,0.476963676221
708,-89.4820817091,0.176883614435
709,-89.4812802582,1.44368764551
710,-89.4804788012,0.531920825149
711,-89.4796773381,0.912140216795
712,-89.4788758689,0.401028341869
713,-89.4780743936,0.636035930264
714,-89.4772729121,0.472932528154
715,-89.4764714245,0.644232481391
716,-89.4756699307,0.86492512832
717,-89.4748684307,0.577324388215
718,-89.4740669245,0.500942009487
719,-89.4732654121,0.756332048672
720,-89.4724638934,0.835276368244
721,-89.4716623685,1.12423811345
722,-89.4708608373,0.347792660102
723,-89.4700592998,-0.187001165021
724,-89.469257756,0.472798453381
725,-89.4684562059,0.528980102473
726,-89.4676546494,0.005287423141
727,-89.4668530865,0.270961263102
728,-89.4660515173,0.880418556771
729,-89.4652499416,0.639193333221
730,-89.4644483596,0.281642764905
731,-89.4636467711,0.739036311496
732,-89.4628451762,0.17784749834
733,-89.4620435748,0.424012695019
734,-89.4612419669,0.545045598993
735,-89.4604403524,0.247293437328
736,-89.4596387315,0.387757406448
737,-89.4588371041,0.562236348664
738,-89.45803547,0.496524221048
739,-89.4572338294,0.239052487258
740,-89.4564321822,0.294435067081
741,-89.4556305284,0.319284547138
742,-89.454828868,-0.191107992893
743,-89.4540272009,0.412969860604
744,-89.4532255272,0.170727281552
745,-89.4524238467,0.43887672138
746,-89.4516221596,0.108680962167
747,-89.4508204658,0.719010755395
748,-89.4500187652,0.201158239788
749,-89.4492170579,0.262540777707
750,-89.4484153438,0.256026212355
751,-89.4476136229,0.156354468944
752,-89.4468118951,0.296581180446
753,-89.4460101606,0.446773276907
754,-89.4452084192,0.126632689525
755,-89.444406671,0.368623991913
756,-89.4436049159,0.250440784268
757,-89.4428031539,0.23533365659
758,-89.4420013849,0.121302143262
759,-89.4411996091,0.313630389222
760,-89.4403978262,0.260501638182
761,-89.4395960364,-0.0390797129135
762,-89.4387942397,0.31226846193
763,-89.4379924359,0.246307626123
764,-89.4371906251,0.157614938545
765,-89.4363888072,0.32998765495
766,-89.4355869823,0.188928865537
767,-89.4347851503,0.423860880689
768,-89.4339833112,0.109705542052
769,-89.4331814649,0.285976970503
770,-89.4323796116,0.155230208215
771,-89.4315777511,0.149886013443
772,-89.4307758834,0.0633215382841
773,-89.4299740085,0.258562862573
774,-89.4291721264,0.236719274202
775,-89.4283702371,0.209500040109
776,-89.4275683405,0.325058518287
777,-89.4267664367,0.144608291616
778,-89.4259645256,0.240334005256
779,-89.4251626072,0.229855122215
780,-89.4243606814,0.206113304485
781,-89.4235587484,0.219627373445
782,-89.4227568079,0.181935101718
783,-89.4219548601,0.0714119296031
784,-89.4211529049,0.206653004247
785,-89.4203509422,0.285908489144
786,-89.4195489722,0.198994225588
787,-89.4187469947,0.164642568108
788,-89.4179450097,0.17375026468
789,-89.4171430172,0.190580988666
790,-89.4163410172,0.149853194954
791,-89.4155390097,0.200673021729
792,-89.4147369946,0.20424265804
793,-89.413934972,0.226442696611
794,-89.4131329417,0.208657705643
795,-89.4123309039,0.168258033071
796,-89.4115288584,0.208246840807
797,-89.4107268053,0.208341192292
798,-89.4099247446,0.238319946191
799,-89.4091226761,0.196871784678
800,-89.4083206,0.16209287419
801,-89.4075185161,0.21386931082
802,-89.4067164245,0.177428114828
803,-89.4059143252,0.194768519731
804,-89.405112218,0.198436205547
805,-89.4043101031,0.130319400287
806,-89.4035079803,0.171601943972
807,-89.4027058498,0.173831491634
808,-89.4019037113,0.210707537756
809,-89.401101565,0.175918384871
810,-89.4002994108,0.207748536775
811,-89.3994972487,0.204835182408
812,-89.3986950786,0.177943426773
813,-89.3978929006,0.198821815163
